Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2013-11-29,17.284210205078125,17.3544564373726,17.027466260142862,17.079374469227826,318127600
2013-12-02,17.133764266967773,17.540947277226973,17.12102044852454,17.344194141262008,472544800
2013-12-03,17.602800369262695,17.60466620884181,17.33424562984171,17.353516565494687,450968000
2013-12-04,17.561777114868164,17.692014084767457,17.431850564992466,17.577318036049427,377809600
2013-12-05,17.651914596557617,17.876954145804795,17.60560225877051,17.799558309502917,447580000
2013-12-06,17.406978607177734,17.616166781116835,17.392993110257184,17.586326627687303,344352400
2013-12-09,17.606216430664062,17.70412650890383,17.43432848397705,17.43432848397705,320493600
2013-12-10,17.578876495361328,17.65130066022674,17.44366612893951,17.517644054338376,278269600
2013-12-11,17.448637008666992,17.747344108732644,17.396730458229342,17.623944663918813,359718800
2013-12-12,17.423141479492188,17.572338921981125,17.407290143477514,17.472875066988223,262290000
2013-12-13,17.23322868347168,17.495878839748766,17.209606885605233,17.49494591983303,332822000
2013-12-16,17.328655242919922,17.48842195732973,17.251261055939523,17.251571475967523,282592800
2013-12-17,17.250638961791992,17.388956817521894,17.200594936100842,17.276126604690518,229902400
2013-12-18,17.119462966918945,17.140599741791288,16.74740227717868,17.08620487498716,565863200
2013-12-19,16.923336029052734,17.095534481558598,16.900645487404837,17.079993560429944,320308800
2013-12-20,17.065074920654297,17.14557995330037,16.93452752014736,16.95348804312576,436413600
2013-12-23,17.719987869262695,17.739569230156967,17.492151198857513,17.65502376629582,501306400
2013-12-24,17.644771575927734,17.77562940630411,17.59379462409432,17.71377447194556,167554800
2013-12-26,17.527585983276367,17.701650275424573,17.511422562148297,17.658133372387464,204008000
2013-12-27,17.409164428710938,17.54344187289667,17.390826402676574,17.525103846862304,225884400
2013-12-30,17.23602867126465,17.409160044636852,17.167646625983,17.327413338322955,253629600
2013-12-31,17.438066482543945,17.446147362795365,17.219864455755108,17.225149895919554,223084400
2014-01-02,17.19281768798828,17.314040813918734,17.15831625768485,17.27207934571193,234684800
2014-01-03,16.815170288085938,17.210542512701213,16.7980739452919,17.18443402843433,392467600
2014-01-06,16.906858444213867,16.996065170939666,16.585772991992247,16.70544237418512,412610800
2014-01-07,16.78595542907715,16.969964829906715,16.720060047293547,16.918989533055374,317209200
2014-01-08,16.892248153686523,16.95752099511459,16.743983635871896,16.747711994811073,258529600
2014-01-09,16.676532745361328,16.99792857141563,16.640165475991672,16.996062731961025,279148800
2014-01-10,16.565261840820312,16.80957235056633,16.508380278551197,16.779421769363566,304976000
2014-01-13,16.651981353759766,16.86241123422004,16.47014663064425,16.471079550557626,378492800
2014-01-14,16.983327865600586,16.993895427047647,16.71197426844296,16.729381030826545,332561600
2014-01-15,17.324298858642578,17.412574318457597,17.1471270991545,17.2049415659347,391638800
2014-01-16,17.227628707885742,17.308444113490538,17.1477445618846,17.24783255928694,229278000
2014-01-17,16.8055362701416,17.15987997620183,16.78160238297784,17.14154195071299,426739600
2014-01-21,17.06662368774414,17.097705520509844,16.79775687032288,16.81547404619921,328526800
2014-01-22,17.142473220825195,17.322130077305,17.02746673747282,17.123823117038242,379985200
2014-01-23,17.287630081176758,17.29757680403125,16.93421929975549,17.09367396551554,403239200
2014-01-24,16.97338104248047,17.270220621348397,16.932350817108006,17.219866174755026,429354800
2014-01-27,17.11107063293457,17.24472716538426,16.96342860336768,17.097705975689397,554878800
2014-01-28,15.743426322937012,16.007628484842815,15.60572772448611,15.813672511538075,1065523200
2014-01-29,15.564703941345215,15.770472532278546,15.498498170697378,15.664169467294814,502810000
2014-01-30,15.534550666809082,15.743428401015185,15.438816836964053,15.620339439786683,678501600
2014-01-31,15.560041427612305,15.588948664319586,15.340908172572977,15.391573026801927,464797200
2014-02-03,15.58895492553711,15.781669360988404,15.519641605593023,15.622525115196535,401464000
2014-02-04,15.814611434936523,15.835437795719999,15.627182487885555,15.723228431498747,376681200
2014-02-05,15.932724952697754,16.0163374846827,15.735659731588317,15.745296030664587,328344800
2014-02-06,16.025592803955078,16.05655008115837,15.878628399081142,15.948984480959012,257765200
2014-02-07,16.249797821044922,16.3514218366202,16.177880314599026,16.302955255336144,370280400
2014-02-10,16.54090690612793,16.634713921975084,16.197262352738903,16.217899428643044,345559200
2014-02-11,16.758852005004883,16.814821598498913,16.55685313973979,16.591562770983778,282256800
2014-02-12,16.75760269165039,16.871422248517433,16.673803589811353,16.789810763971975,308100800
2014-02-13,17.023700714111328,17.036833096534714,16.70381932418924,16.718202489221365,307398000
2014-02-14,17.009944915771484,17.07217178443049,16.92301967641053,16.962416834057613,272924400
2014-02-18,17.072479248046875,17.23507597434532,17.06059597851675,17.072791526209063,260251600
2014-02-19,16.802936553955078,17.100616042884386,16.70850500114974,17.03370002901187,313768000
2014-02-20,16.60844612121582,16.791369286061695,16.541217821063682,16.665980440485075,305858000
2014-02-21,16.42396354675293,16.71538922493845,16.403638746140967,16.659730231889657,278784800
2014-02-24,16.495878219604492,16.569986661565277,16.335470799238877,16.358297161246224,288909600
2014-02-25,16.324214935302734,16.559043092700392,16.291070033275094,16.55310312814415,231952000
2014-02-26,16.17693328857422,16.41613994694212,16.12221282208441,16.372676519777503,276217200
2014-02-27,16.499635696411133,16.534343663887554,16.136290836734457,16.17037424782923,301882000
2014-02-28,16.45491600036621,16.65847622485801,16.326087094989997,16.54371820269933,371968800
2014-03-03,16.5024471282959,16.592814077753967,16.3476657141624,16.366739730067895,238781200
2014-03-04,16.61126136779785,16.655038754588503,16.502758910069996,16.60375834285601,259140000
2014-03-05,16.646278381347656,16.721009690143294,16.545278978266854,16.60125189525669,200062800
2014-03-06,16.595937728881836,16.711320311513038,16.513075486861393,16.65972595783582,185488800
2014-03-07,16.586244583129883,16.63439886548763,16.44897415158288,16.60656937750414,220729600
2014-03-10,16.601255416870117,16.676612967675265,16.520580788509598,16.521207014666402,178584000
2014-03-11,16.762908935546875,16.845771157499417,16.65346801297771,16.742898093030604,279224400
2014-03-12,16.779178619384766,16.802317265064353,16.635029666219204,16.713515030559197,199326400
2014-03-13,16.59281349182129,16.874545146676073,16.546222262179253,16.80512922431908,257742800
2014-03-14,16.40645408630371,16.60032038551715,16.353608937295945,16.534655131945236,237199200
2014-03-17,16.47055435180664,16.571552125927596,16.442724856010912,16.50057313467037,199544800
2014-03-18,16.616262435913086,16.634085666553574,16.422396185419753,16.44428404113088,209647200
2014-03-19,16.611888885498047,16.767607141489727,16.5412205048673,16.64315844992242,224756000
2014-03-20,16.531837463378906,16.655975524142196,16.489624811536963,16.569046985823014,208398400
2014-03-21,16.6622314453125,16.68974866307695,16.45773433079623,16.63283888857794,374046400
2014-03-24,16.85984992980957,16.900811803900016,16.730708725152372,16.835772784363932,355700800
2014-03-25,17.041210174560547,17.064975044369035,16.87235786053161,16.932083148192394,282293200
2014-03-26,16.8783016204834,17.16660120625797,16.84953528650391,17.08905434389843,299768000
2014-03-27,16.805753707885742,16.932081067194474,16.73258543842572,16.8858021158868,222031600
2014-03-28,16.7869873046875,16.852026304996745,16.70537585877092,16.832640017103195,200564000
2014-03-31,16.78323745727539,16.91050162189391,16.7579078656401,16.86109656067753,168669200
2014-04-01,16.936769485473633,16.943649623704502,16.78417737115714,16.81513298338666,200760000
2014-04-02,16.96491050720215,16.9939907795014,16.893305304726013,16.959595099672086,180420800
2014-04-03,16.84733772277832,16.9633448461493,16.811378988000477,16.928636893535977,162344000
2014-04-04,16.629396438598633,16.885175604155485,16.590623852689795,16.8792356399864,275251200
2014-04-07,16.368305206298828,16.60063350085774,16.318901794477497,16.510578816254952,289850400
2014-04-08,16.367366790771484,16.45116755377011,16.219151559813312,16.422087276243147,243888400
2014-04-09,16.582496643066406,16.58781205163476,16.322965098221253,16.342351393562133,206169600
2014-04-10,16.36861228942871,16.642526906526218,16.358918310070123,16.59374640160913,239652000
2014-04-11,16.247608184814453,16.34829368329068,16.170373608586274,16.22853249693868,271717600
2014-04-14,16.312334060668945,16.327341781736592,16.17256202933023,16.31921252991092,205674000
2014-04-15,16.196014404296875,16.311083072453567,15.98870176476411,16.268245852537227,266490000
2014-04-16,16.228845596313477,16.2938846208117,16.076565738944012,16.19882681426659,214765600
2014-04-17,16.414270401000977,16.50244974750162,16.23478725611531,16.259802910432782,284334400
2014-04-21,16.609071731567383,16.63940111559274,16.38362197436313,16.426773129699285,182548800
2014-04-22,16.625642776489258,16.62970740122696,16.463044427491486,16.51964023562027,202563200
2014-04-23,16.408321380615234,16.60781693886318,16.398939680455044,16.543090221488843,394940000
2014-04-24,17.753511428833008,17.82324129345122,17.533378741702123,17.767270034891762,759911600
2014-04-25,17.88389778137207,17.885459171421942,17.63437262197948,17.652194177714495,390275200
2014-04-28,18.57651138305664,18.628418026249868,17.90297914402445,17.910797787766388,669485600
2014-04-29,18.52147102355957,18.635602812454312,18.433293382927353,18.565560678843774,337377600
2014-04-30,18.451433181762695,18.74348505006318,18.44236542614269,18.531169313501934,456640800
2014-05-01,18.49489974975586,18.59871136533187,18.33480291736992,18.51115825356424,244048000
2014-05-02,18.529287338256836,18.579944850780578,18.439546640530992,18.521784315221755,191514400
2014-05-05,18.791330337524414,18.79258279028766,18.448624192822567,18.45300276768288,287067200
2014-05-06,18.58651351928711,18.89920075178944,18.58651351928711,18.817589292259832,374564400
2014-05-07,18.52147102355957,18.67656467725494,18.377634409719924,18.612776454675362,282864400
2014-05-08,18.48845672607422,18.690324339112642,18.438461695832814,18.496631380353918,230297200
2014-05-09,18.411426544189453,18.43375067926938,18.247604269339323,18.379982326544525,291597600
2014-05-12,18.640647888183594,18.66674532721783,18.46990873923527,18.472739978036618,213208800
2014-05-13,18.669885635375977,18.69441127917373,18.573670552388236,18.61454550587547,159737200
2014-05-14,18.673343658447266,18.78433961150286,18.60636959575677,18.62806567904943,166404000
2014-05-15,18.51456069946289,18.759190841657766,18.490035048696082,18.69944934547975,230846000
2014-05-16,18.787809371948242,18.788437416814865,18.407027784432405,18.508589692275486,276256400
2014-05-19,19.010421752929688,19.09657637550028,18.782140970415917,18.798491960767148,317755200
2014-05-20,19.01420021057129,19.06733884453189,18.889054730945457,19.007911366424455,234836000
2014-05-21,19.06450843811035,19.076770424204216,18.93087428426709,18.98652845341565,196859600
2014-05-22,19.094690322875977,19.17581555687286,18.995015940985706,19.07362395855201,200760000
2014-05-23,19.310394287109375,19.32926081669105,19.06953747020687,19.094063119031116,232209600
2014-05-27,19.671987533569336,19.67921844097126,19.357552213694696,19.36541284480208,348866000
2014-05-28,19.621055603027344,19.804056734154454,19.61382301384096,19.684256375402246,315481600
2014-05-29,19.978574752807617,20.02542622981706,19.739289650120032,19.741805188204626,376474000
2014-05-30,19.903732299804688,20.254955352607972,19.774813541829612,20.0603202867224,564020800
2014-06-02,19.76696014404297,19.96128125873868,19.573582775924795,19.9339260421052,369350800
2014-06-03,20.046480178833008,20.084213226718376,19.754370636656436,19.760973500220533,292709200
2014-06-04,20.275392532348633,20.371925004059452,20.001519742163552,20.04334012444565,335482000
2014-06-05,20.35494041442871,20.418456871153325,20.20589907559262,20.3187808368417,303805600
2014-06-06,20.298973083496094,20.47788853940141,20.26438697137504,20.43512441378115,349938400
2014-06-09,20.6237850189209,20.663403884643337,20.194582039647447,20.40368058252147,301660000
2014-06-10,20.744844436645508,20.92092866855593,20.595173343300754,20.850495311644497,251108000
2014-06-11,20.65900230407715,20.857096630477084,20.573161709181104,20.718429762365346,182724000
2014-06-12,20.31343650817871,20.716227987604583,20.22759592131922,20.69861923151458,218996000
2014-06-13,20.091129302978516,20.3464512122581,20.00308720739027,20.293624947347173,218100000
2014-06-16,20.29363441467285,20.414692562490288,20.128556038156756,20.14176345017762,142244000
2014-06-17,20.26721954345703,20.40368323704997,20.205590561929405,20.31784263002738,118904000
2014-06-18,20.289230346679688,20.31344197300112,20.10654323144121,20.30903894316239,134056000
2014-06-19,20.218795776367188,20.31564227587498,20.104340517082754,20.313440761086955,142112000
2014-06-20,20.009693145751953,20.370664251506767,20.00749163141127,20.216590153663887,403592000
2014-06-23,19.99209213256836,20.1659748890326,19.94146735870598,20.09994286734499,174776000
2014-06-24,19.871030807495117,20.19238312449497,19.85122221171569,19.974480174602263,156144000
2014-06-25,19.88863754272461,19.96347224706818,19.732363590186306,19.855621540523305,147476000
2014-06-26,20.00749969482422,20.04051570618689,19.76538507693811,19.89084457670499,130516000
2014-06-27,20.245214462280273,20.24961581379832,19.97888651567237,19.98989241336382,256116000
2014-06-30,20.45430564880371,20.63038987227184,20.269417046235812,20.271618560826656,197929200
2014-07-01,20.584169387817383,20.70522751856571,20.498328778473606,20.584169387817383,152892000
